projectpane,ireportabout, 0.75,1,creates new form projectpane,creates new form ireportabout
line,static, 0.8,1,______ line element attributes __________,______ static element attributes __________
oracleoptions,localeeditordialog, 0.75,1,creates new form oracleoptions,creates new form localeeditordialog
ircompilerdocument,reportlistenerelementchangedevent, 0.833333333333333,1,creates a new instance of ircompilerdocument,creates a new instance of reportlistenerelementchangedevent
imagecellrenderer,abstractlibraryobject, 0.833333333333333,1,creates a new instance of imagecellrenderer,creates a new instance of abstractlibraryobject
dialogresult,isprintwhendetailoverflows, 0.75,2,getter for property dialogresult,getter for property isprintwhendetailoverflows,setter for property dialogresult,setter for property isprintwhendetailoverflows
chart,elementfactory, 0.833333333333333,1,creates a new instance of chart,creates a new instance of elementfactory
sampleboxpanel,chartselectionjdialog, 0.75,1,creates new form sampleboxpanel,creates new form chartselectionjdialog
image,graphic, 0.8,1,______ image element attributes __________,______ graphic element attributes __________
pluginentry,numberdocument, 0.833333333333333,1,creates a new instance of pluginentry,creates a new instance of numberdocument
first,next, 0.833333333333333,1,the first token in the list,the next token in the linked list
numberdocument,textfieldreportelement, 0.833333333333333,1,creates a new instance of numberdocument,creates a new instance of textfieldreportelement
oracleoptions,elementpropertiesdialog, 0.75,1,creates new form oracleoptions,creates new form elementpropertiesdialog
jrpdfexporter,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of jrpdfexporter,creates a new instance of jrsubreportreturnvalue
imagecellrenderer,actionshrinkselected, 0.833333333333333,1,creates a new instance of imagecellrenderer,creates a new instance of actionshrinkselected
groupelement,chartdescriptor, 0.833333333333333,1,creates a new instance of groupelement,creates a new instance of chartdescriptor
jmdimenubar,chartreportelement, 0.833333333333333,1,creates a new instance of jmdimenubar,creates a new instance of chartreportelement
numberdocument,documentstructuretreenode, 0.833333333333333,1,creates a new instance of numberdocument,creates a new instance of documentstructuretreenode
connection,jrdatadource, 0.888888888888889,1,this method return an instanced connection to the database,this method return an instanced jrdatadource to the database
categoryseries,jrdatasourceproviderconnection, 0.833333333333333,1,creates a new instance of categoryseries,creates a new instance of jrdatasourceproviderconnection
treetransferthandler,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of treetransferthandler,creates a new instance of jrsubreportreturnvalue
actionshrinkselected,documentstructuretreenode, 0.833333333333333,1,creates a new instance of actionshrinkselected,creates a new instance of documentstructuretreenode
tmpparameter,printwhenexpression, 0.75,2,getter for property tmpparameter,getter for property printwhenexpression,setter for property tmpparameter,setter for property printwhenexpression
jrulepane,pagenumberobject, 0.833333333333333,1,creates a new instance of jrulepane,creates a new instance of pagenumberobject
chartselectionjdialog,reportpropertiesframe, 0.75,1,creates new form chartselectionjdialog,creates new form reportpropertiesframe
borderpanel,promptdialog, 0.75,1,creates new form borderpanel,creates new form promptdialog
html,xml, 0.75,1,htmltokenmarker java - html token marker copyright c,xmltokenmarker java - xml token marker copyright c slava pestov
begin event_after_page_init,end event_before_column_init, 0.777777777777778,1,begin event_after_page_init please dont touch or move this comment,end event_before_column_init please dont touch or move this comment
helloworld,reportbandchangedevent, 0.833333333333333,1,creates a new instance of helloworld,creates a new instance of reportbandchangedevent
position,isprintrepeatedvalues, 0.75,1,getter for property position,getter for property isprintrepeatedvalues
elementfactory,languagechangedevent, 0.833333333333333,1,creates a new instance of elementfactory,creates a new instance of languagechangedevent
tag,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of tag,creates a new instance of jrsubreportreturnvalue
fileentry,sheetpropertyvaluechanged, 0.833333333333333,1,creates a new instance of fileentry,creates a new instance of sheetpropertyvaluechanged
pluginentry,categoryseries, 0.833333333333333,1,creates a new instance of pluginentry,creates a new instance of categoryseries
passworddialog,expressionsheetpanel, 0.75,1,creates new form passworddialog,creates new form expressionsheetpanel
fontlistloader,jrchartreportelement, 0.833333333333333,1,creates a new instance of fontlistloader,creates a new instance of jrchartreportelement
piedataset,valuechangedevent, 0.833333333333333,1,creates a new instance of piedataset,creates a new instance of valuechangedevent
pdfencoding,jdbcconnection, 0.833333333333333,1,creates a new instance of pdfencoding,creates a new instance of jdbcconnection
unit,helloworld, 0.833333333333333,1,creates a new instance of unit,creates a new instance of helloworld
promptdialog,jrparameterdialog, 0.75,1,creates new form promptdialog,creates new form jrparameterdialog
pluginentry,abstractlibraryobject, 0.833333333333333,1,creates a new instance of pluginentry,creates a new instance of abstractlibraryobject
plot,documenttreeentry, 0.833333333333333,1,creates a new instance of plot,creates a new instance of documenttreeentry
key,type, 0.75,1,getter for property key,getter for property type
jrchartreportelement,reportlistenerelementchangedevent, 0.833333333333333,1,creates a new instance of jrchartreportelement,creates a new instance of reportlistenerelementchangedevent
plot,simplecomboboxeditor, 0.833333333333333,1,creates a new instance of plot,creates a new instance of simplecomboboxeditor
actionshrinkselected,abstractlibraryobject, 0.833333333333333,1,creates a new instance of actionshrinkselected,creates a new instance of abstractlibraryobject
treenode,iconedstring, 0.833333333333333,1,creates a new instance of treenode,creates a new instance of iconedstring
personbean,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of personbean,creates a new instance of jrsubreportreturnvalue
valuespanel,wizarddialog, 0.75,1,creates new form valuespanel,creates new form wizarddialog
tag,jnumbercombobox, 0.833333333333333,1,creates a new instance of tag,creates a new instance of jnumbercombobox
timeseriesdataset,jrchartreportelement, 0.833333333333333,1,creates a new instance of timeseriesdataset,creates a new instance of jrchartreportelement
eventsform,importdialog, 0.75,1,creates new form eventsform,creates new form importdialog
box,elementfactory, 0.833333333333333,1,creates a new instance of box,creates a new instance of elementfactory
groupelement,jrsubreportparameter, 0.833333333333333,1,creates a new instance of groupelement,creates a new instance of jrsubreportparameter
pre,post, 0.75,1,phase pre element transition,phase post element transition
chartdefinition,documentstructuretreenode, 0.833333333333333,1,creates a new instance of chartdefinition,creates a new instance of documentstructuretreenode
jrsubreportreturnvalue,internalframeactivatedevent, 0.833333333333333,1,creates a new instance of jrsubreportreturnvalue,creates a new instance of internalframeactivatedevent
importdialog,promptdialog, 0.75,1,creates new form importdialog,creates new form promptdialog
ireportcompiler,pagenumberobject, 0.833333333333333,1,creates a new instance of ireportcompiler,creates a new instance of pagenumberobject
personbean,fontlistloader, 0.833333333333333,1,creates a new instance of personbean,creates a new instance of fontlistloader
width,parent, 0.75,2,getter for property width,getter for property parent,setter for property width,setter for property parent
dataset,insertelementoperation, 0.833333333333333,1,creates a new instance of dataset,creates a new instance of insertelementoperation
hobby,scriptletcode, 0.833333333333333,1,creates a new instance of hobby,creates a new instance of scriptletcode
projectinfo,scriptletcode, 0.833333333333333,1,creates a new instance of projectinfo,creates a new instance of scriptletcode
chart,statictextreportelement, 0.833333333333333,1,creates a new instance of chart,creates a new instance of statictextreportelement
report,fontlistloader, 0.833333333333333,1,creates a new instance of report,creates a new instance of fontlistloader
irfont,dataset, 0.833333333333333,1,creates a new instance of irfont,creates a new instance of dataset
messagebox,jrchartreportelement, 0.833333333333333,1,creates a new instance of messagebox,creates a new instance of jrchartreportelement
action,tmpparameter, 0.75,1,getter for property action,getter for property tmpparameter
timeseriesdataset,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of timeseriesdataset,creates a new instance of jrsubreportreturnvalue
oracleoptions,checkupdatedialog, 0.75,1,creates new form oracleoptions,creates new form checkupdatedialog
expressioneditor,pluginconfigurationframe, 0.75,1,creates new form expressioneditor,creates new form pluginconfigurationframe
ireporttemplate,jrsubreportparameter, 0.833333333333333,1,creates a new instance of ireporttemplate,creates a new instance of jrsubreportparameter
sheetpanel,categoryseriesdialog, 0.75,1,creates new form sheetpanel,creates new form categoryseriesdialog
jrparameterdialog,localeeditordialog, 0.75,1,creates new form jrparameterdialog,creates new form localeeditordialog
customexpression,jrtextexpressionarea, 0.833333333333333,1,creates a new instance of customexpression,creates a new instance of jrtextexpressionarea
fontlistloader,massivecompiler, 0.833333333333333,1,creates a new instance of fontlistloader,creates a new instance of massivecompiler
